delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	-1	-65	806
5552	17	-13	806
5592	-27	188	736
5488	60	36	858
5576	15	-115	823
5472	8	-26	751
5368	-33	-54	819
5608	14	3	859
5520	63	158	681
5468	-10	41	870
5420	-3	48	802
5536	24	-57	766
5600	12	-82	790
5416	-31	48	765
5248	48	68	747
5404	-13	61	792
5424	29	26	793
5404	16	-57	804
5420	10	-4	787
5360	5	41	857
5528	-6	33	733
5544	-6	101	783
5596	35	33	811
5576	16	-1	826
5540	63	102	791
5636	36	25	762
5584	-44	20	832
5420	8	30	825
5352	-37	-86	734
5612	32	-9	840
5536	22	42	751
5580	-3	151	844
