delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5516	21	-39	750
5600	-29	0	799
5536	-4	97	778
5540	34	60	799
5412	31	-4	870
5532	33	26	774
5584	-19	92	788
5596	-9	34	757
5540	11	-28	793
5596	47	11	837
5576	52	88	804
5584	-4	78	800
5536	-18	8	770
5544	-4	-11	788
5552	27	50	804
5576	60	60	822
5580	20	27	808
5576	-16	2	776
5548	-27	48	788
5592	9	74	791
5532	61	19	826
5576	48	-21	821
5596	4	35	785
5524	-27	65	776
5248	2	47	775
5352	23	15	803
5584	40	15	845
5572	22	56	804
5584	-7	28	803
5536	-11	4	778
5540	8	23	788
5532	31	71	819
5400	44	55	805
5584	-3	16	777
5536	-17	-2	774
5556	-1	35	783
5548	33	57	813
5576	47	37	814
5584	25	16	807
5572	3	22	765
5532	-13	36	794
5596	10	27	801
5580	40	12	827
5576	39	31	826
5576	-1	55	781
5552	-15	39	770
5592	6	13	775
5532	31	30	812
5576	35	54	805
5584	16	45	826
5576	-9	17	779
5540	-3	16	779
5548	25	42	795
5400	36	41	818
5584	27	28	820
5576	4	17	775
5524	-10	42	780
5600	-2	43	794
5540	26	23	823
5580	33	11	823
5576	18	32	800
5580	-5	35	774
5540	-1	32	771
5540	17	20	802
5584	35	37	804
5576	25	40	803
5580	9	34	798
5524	-6	18	782
5544	3	26	771
5352	32	44	812
5576	37	34	819
5584	11	30	798
5576	5	9	780
5476	-5	31	776
5364	16	35	805
5576	35	29	819
5584	25	35	819
5576	11	22	798
5584	-5	42	767
5536	12	27	793
5576	33	24	806
5584	31	39	827
5576	16	34	797
5584	-2	20	759
5540	-1	25	771
5544	18	27	808
5572	38	37	823
5580	19	30	808
5580	1	22	797
5528	-10	23	760
5596	10	37	793
5580	33	39	806
5580	30	42	815
5576	-164	175	-363
5556	-1020	242	2037
5640	145	38	1318
5516	-147	27	195
5484	-132	122	803
5356	27	-77	800
5596	71	-16	914
5592	71	-20	825
5592	18	97	812
5584	-20	140	776
5476	-27	5	787
5548	18	-22	816
5588	67	34	836
5584	39	40	824
5576	0	-10	773
5532	-28	6	762
5548	-5	96	769
5364	42	92	827
5580	49	13	817
5576	26	-39	793
5592	-12	10	760
5600	-22	89	777
5420	13	59	771
5404	44	12	803
5580	45	23	833
